16768	40206	p-r	1
40206	16768	r-p	1
16768	27369	p-r	1
27369	16768	r-p	1
16768	26186	p-r	1
26186	16768	r-p	1
16768	25517	p-r	1
25517	16768	r-p	1
16768	26894	p-r	1
26894	16768	r-p	1
16768	40437	p-r	1
40437	16768	r-p	1
16768	41766	p-r	1
41766	16768	r-p	1
16768	25941	p-r	1
25941	16768	r-p	1
16768	41764	p-r	1
41764	16768	r-p	1
16768	41765	p-r	1
41765	16768	r-p	1
16768	40198	p-r	1
40198	16768	r-p	1
16768	40200	p-r	1
40200	16768	r-p	1
16769	45605	p-a	1
45605	16769	a-p	1
16769	8409	p-a	1
8409	16769	a-p	1
16769	22131	p-c	1
22131	16769	c-p	1
16769	41707	p-r	1
41707	16769	r-p	1
16769	22889	p-r	1
22889	16769	r-p	1
16769	29609	p-r	1
29609	16769	r-p	1
16769	40593	p-r	1
40593	16769	r-p	1
16769	40049	p-r	1
40049	16769	r-p	1
16769	40063	p-r	1
40063	16769	r-p	1
16769	39994	p-r	1
39994	16769	r-p	1
16769	40241	p-r	1
40241	16769	r-p	1
16769	39836	p-r	1
39836	16769	r-p	1
16769	40285	p-r	1
40285	16769	r-p	1
16769	41767	p-r	1
41767	16769	r-p	1
16769	40127	p-r	1
40127	16769	r-p	1
16769	40257	p-r	1
40257	16769	r-p	1
16769	22334	p-r	1
22334	16769	r-p	1
16769	29321	p-r	1
29321	16769	r-p	1
16769	32842	p-r	1
32842	16769	r-p	1
16769	41768	p-r	1
41768	16769	r-p	1
16770	46796	p-a	1
46796	16770	a-p	1
16770	46919	p-a	1
46919	16770	a-p	1
16770	22131	p-c	1
22131	16770	c-p	1
16771	10617	p-a	1
10617	16771	a-p	1
16771	46075	p-a	1
46075	16771	a-p	1
16771	22131	p-c	1
22131	16771	c-p	1
16771	41769	p-r	1
41769	16771	r-p	1
16771	39689	p-r	1
39689	16771	r-p	1
16771	41771	p-r	1
41771	16771	r-p	1
16771	41772	p-r	1
41772	16771	r-p	1
16771	41773	p-r	1
41773	16771	r-p	1
16771	41774	p-r	1
41774	16771	r-p	1
16771	22473	p-r	1
22473	16771	r-p	1
16771	41770	p-r	1
41770	16771	r-p	1
16771	22315	p-r	1
22315	16771	r-p	1
16771	40627	p-r	1
40627	16771	r-p	1
16771	31432	p-r	1
31432	16771	r-p	1
16771	31475	p-r	1
31475	16771	r-p	1
16771	39768	p-r	1
39768	16771	r-p	1
16771	39802	p-r	1
39802	16771	r-p	1
16771	23608	p-r	1
23608	16771	r-p	1
16771	41775	p-r	1
41775	16771	r-p	1
16771	40002	p-r	1
40002	16771	r-p	1
16771	23890	p-r	1
23890	16771	r-p	1
16771	41703	p-r	1
41703	16771	r-p	1
16772	50147	p-a	1
50147	16772	a-p	1
16772	48942	p-a	1
48942	16772	a-p	1
16772	47023	p-a	1
47023	16772	a-p	1
16772	22131	p-c	1
22131	16772	c-p	1
16772	41772	p-r	1
41772	16772	r-p	1
16772	41776	p-r	1
41776	16772	r-p	1
16772	41777	p-r	1
41777	16772	r-p	1
16772	41778	p-r	1
41778	16772	r-p	1
16772	22990	p-r	1
22990	16772	r-p	1
16772	40437	p-r	1
40437	16772	r-p	1
16772	26186	p-r	1
26186	16772	r-p	1
16772	41766	p-r	1
41766	16772	r-p	1
16772	41703	p-r	1
41703	16772	r-p	1
16773	47036	p-a	1
47036	16773	a-p	1
16773	12261	p-a	1
12261	16773	a-p	1
16773	9065	p-a	1
9065	16773	a-p	1
16773	22131	p-c	1
22131	16773	c-p	1
16774	46784	p-a	1
46784	16774	a-p	1
16774	11557	p-a	1
11557	16774	a-p	1
16774	22131	p-c	1
22131	16774	c-p	1
16775	21881	p-a	1
21881	16775	a-p	1
16775	47944	p-a	1
47944	16775	a-p	1
16775	22131	p-c	1
22131	16775	c-p	1
16775	39722	p-r	1
39722	16775	r-p	1
16775	24553	p-r	1
24553	16775	r-p	1
16775	41779	p-r	1
41779	16775	r-p	1
16775	41780	p-r	1
41780	16775	r-p	1
16775	41751	p-r	1
41751	16775	r-p	1
16775	22972	p-r	1
22972	16775	r-p	1
16775	30831	p-r	1
30831	16775	r-p	1
16776	12540	p-a	1
12540	16776	a-p	1
16776	22131	p-c	1
22131	16776	c-p	1
16776	40756	p-r	1
40756	16776	r-p	1
16776	39895	p-r	1
39895	16776	r-p	1
16776	39897	p-r	1
39897	16776	r-p	1
16776	31213	p-r	1
31213	16776	r-p	1
16776	22587	p-r	1
22587	16776	r-p	1
16776	22589	p-r	1
22589	16776	r-p	1
16776	22590	p-r	1
22590	16776	r-p	1
16776	39749	p-r	1
39749	16776	r-p	1
16777	46010	p-a	1
46010	16777	a-p	1
16777	22013	p-a	1
22013	16777	a-p	1
16777	22131	p-c	1
22131	16777	c-p	1
16777	39986	p-r	1
39986	16777	r-p	1
16777	40443	p-r	1
40443	16777	r-p	1
16777	41781	p-r	1
41781	16777	r-p	1
16777	23608	p-r	1
23608	16777	r-p	1
16777	23890	p-r	1
23890	16777	r-p	1
16778	21882	p-a	1
21882	16778	a-p	1
16778	47944	p-a	1
47944	16778	a-p	1
16778	22131	p-c	1
22131	16778	c-p	1
16778	31235	p-r	1
31235	16778	r-p	1
16778	39885	p-r	1
39885	16778	r-p	1
16778	39886	p-r	1
39886	16778	r-p	1
16778	24553	p-r	1
24553	16778	r-p	1
16778	41782	p-r	1
41782	16778	r-p	1
16778	23057	p-r	1
23057	16778	r-p	1
16778	40443	p-r	1
40443	16778	r-p	1
16778	39935	p-r	1
39935	16778	r-p	1
16778	22972	p-r	1
22972	16778	r-p	1
16778	39715	p-r	1
39715	16778	r-p	1
16778	40164	p-r	1
40164	16778	r-p	1
16778	39878	p-r	1
39878	16778	r-p	1
16779	32271	p-a	1
32271	16779	a-p	1
16779	10586	p-a	1
10586	16779	a-p	1
16779	47274	p-a	1
47274	16779	a-p	1
16779	47159	p-a	1
47159	16779	a-p	1
16779	22131	p-c	1
22131	16779	c-p	1
16780	47000	p-a	1
47000	16780	a-p	1
16780	22131	p-c	1
22131	16780	c-p	1
16780	32560	p-r	1
32560	16780	r-p	1
16780	41786	p-r	1
41786	16780	r-p	1
16780	39825	p-r	1
39825	16780	r-p	1
16780	40818	p-r	1
40818	16780	r-p	1
16780	40339	p-r	1
40339	16780	r-p	1
16780	25428	p-r	1
25428	16780	r-p	1
16780	41787	p-r	1
41787	16780	r-p	1
16780	41783	p-r	1
41783	16780	r-p	1
16780	41784	p-r	1
41784	16780	r-p	1
16780	41785	p-r	1
41785	16780	r-p	1
16780	39770	p-r	1
39770	16780	r-p	1
16780	32435	p-r	1
32435	16780	r-p	1
16780	41788	p-r	1
41788	16780	r-p	1
16780	39831	p-r	1
39831	16780	r-p	1
16780	39826	p-r	1
39826	16780	r-p	1
16780	31214	p-r	1
31214	16780	r-p	1
16780	30514	p-r	1
30514	16780	r-p	1
16780	22590	p-r	1
22590	16780	r-p	1
16780	23552	p-r	1
23552	16780	r-p	1
16780	25890	p-r	1
25890	16780	r-p	1
16781	47385	p-a	1
47385	16781	a-p	1
16781	10213	p-a	1
10213	16781	a-p	1
16781	22131	p-c	1
22131	16781	c-p	1
16781	29321	p-r	1
29321	16781	r-p	1
16781	40050	p-r	1
40050	16781	r-p	1
16781	29492	p-r	1
29492	16781	r-p	1
16781	41789	p-r	1
41789	16781	r-p	1
16781	41790	p-r	1
41790	16781	r-p	1
16781	41791	p-r	1
41791	16781	r-p	1
16781	40257	p-r	1
40257	16781	r-p	1
16782	48715	p-a	1
48715	16782	a-p	1
16782	48716	p-a	1
48716	16782	a-p	1
16782	47465	p-a	1
47465	16782	a-p	1
16782	47538	p-a	1
47538	16782	a-p	1
16782	45630	p-a	1
45630	16782	a-p	1
16782	22131	p-c	1
22131	16782	c-p	1
16782	22468	p-r	1
22468	16782	r-p	1
16782	41772	p-r	1
41772	16782	r-p	1
16782	31432	p-r	1
31432	16782	r-p	1
16782	28588	p-r	1
28588	16782	r-p	1
16782	40246	p-r	1
40246	16782	r-p	1
16782	40347	p-r	1
40347	16782	r-p	1
16782	41792	p-r	1
41792	16782	r-p	1
16782	41793	p-r	1
41793	16782	r-p	1
16782	41794	p-r	1
41794	16782	r-p	1
16782	41795	p-r	1
41795	16782	r-p	1
16782	41796	p-r	1
41796	16782	r-p	1
16782	39909	p-r	1
39909	16782	r-p	1
16783	22033	p-a	1
22033	16783	a-p	1
16783	49424	p-a	1
49424	16783	a-p	1
16783	46084	p-a	1
46084	16783	a-p	1
16783	22131	p-c	1
22131	16783	c-p	1
16783	23268	p-r	1
23268	16783	r-p	1
16783	41484	p-r	1
41484	16783	r-p	1
16783	41038	p-r	1
41038	16783	r-p	1
16783	31432	p-r	1
31432	16783	r-p	1
16783	39802	p-r	1
39802	16783	r-p	1
16783	40478	p-r	1
40478	16783	r-p	1
16783	41797	p-r	1
41797	16783	r-p	1
16783	41798	p-r	1
41798	16783	r-p	1
16783	41799	p-r	1
41799	16783	r-p	1
16783	41800	p-r	1
41800	16783	r-p	1
16784	46630	p-a	1
46630	16784	a-p	1
16784	47238	p-a	1
47238	16784	a-p	1
16784	45900	p-a	1
45900	16784	a-p	1
16784	22131	p-c	1
22131	16784	c-p	1
16784	41801	p-r	1
41801	16784	r-p	1
16784	23996	p-r	1
23996	16784	r-p	1
16784	41758	p-r	1
41758	16784	r-p	1
16784	23994	p-r	1
23994	16784	r-p	1
16785	46077	p-a	1
46077	16785	a-p	1
16785	22131	p-c	1
22131	16785	c-p	1
16786	21896	p-a	1
21896	16786	a-p	1
16786	12802	p-a	1
12802	16786	a-p	1
16786	12472	p-a	1
12472	16786	a-p	1
16786	22131	p-c	1
22131	16786	c-p	1
16786	41802	p-r	1
41802	16786	r-p	1
16786	41803	p-r	1
41803	16786	r-p	1
16786	39825	p-r	1
39825	16786	r-p	1
16786	39827	p-r	1
39827	16786	r-p	1
16786	39723	p-r	1
39723	16786	r-p	1
16786	31447	p-r	1
31447	16786	r-p	1
16786	40673	p-r	1
40673	16786	r-p	1
16786	40067	p-r	1
40067	16786	r-p	1
16787	45901	p-a	1
45901	16787	a-p	1
16787	31859	p-a	1
31859	16787	a-p	1
16787	22131	p-c	1
22131	16787	c-p	1
16788	47374	p-a	1
47374	16788	a-p	1
16788	22131	p-c	1
22131	16788	c-p	1
16788	39994	p-r	1
39994	16788	r-p	1
16788	41755	p-r	1
41755	16788	r-p	1
16788	41770	p-r	1
41770	16788	r-p	1
16789	9968	p-a	1
9968	16789	a-p	1
16789	46075	p-a	1
46075	16789	a-p	1
16789	22131	p-c	1
22131	16789	c-p	1
16789	39849	p-r	1
39849	16789	r-p	1
16789	23813	p-r	1
23813	16789	r-p	1
16789	41804	p-r	1
41804	16789	r-p	1
16789	41805	p-r	1
41805	16789	r-p	1
16789	40302	p-r	1
40302	16789	r-p	1
16789	40303	p-r	1
40303	16789	r-p	1
16789	41806	p-r	1
41806	16789	r-p	1
16789	31817	p-r	1
31817	16789	r-p	1
16789	40408	p-r	1
40408	16789	r-p	1
16789	24627	p-r	1
24627	16789	r-p	1
16789	40250	p-r	1
40250	16789	r-p	1
16789	28565	p-r	1
28565	16789	r-p	1
16789	40140	p-r	1
40140	16789	r-p	1
16789	31699	p-r	1
31699	16789	r-p	1
16789	39848	p-r	1
39848	16789	r-p	1
16790	10213	p-a	1
10213	16790	a-p	1
16790	11851	p-a	1
11851	16790	a-p	1
16790	22131	p-c	1
22131	16790	c-p	1
16790	40586	p-r	1
40586	16790	r-p	1
16790	23996	p-r	1
23996	16790	r-p	1
16790	22249	p-r	1
22249	16790	r-p	1
16790	40584	p-r	1
40584	16790	r-p	1
16791	49380	p-a	1
49380	16791	a-p	1
16791	8231	p-a	1
8231	16791	a-p	1
16791	9472	p-a	1
9472	16791	a-p	1
16791	22131	p-c	1
22131	16791	c-p	1
16791	22236	p-r	1
22236	16791	r-p	1
16791	41807	p-r	1
41807	16791	r-p	1
16791	41808	p-r	1
41808	16791	r-p	1
16791	40756	p-r	1
40756	16791	r-p	1
16791	39637	p-r	1
39637	16791	r-p	1
16791	40022	p-r	1
40022	16791	r-p	1
16791	23153	p-r	1
23153	16791	r-p	1
16791	39897	p-r	1
39897	16791	r-p	1
16791	39867	p-r	1
39867	16791	r-p	1
16791	24725	p-r	1
24725	16791	r-p	1
16791	41533	p-r	1
41533	16791	r-p	1
16791	40287	p-r	1
40287	16791	r-p	1
16791	31213	p-r	1
31213	16791	r-p	1
16791	22587	p-r	1
22587	16791	r-p	1
16791	31749	p-r	1
31749	16791	r-p	1
16791	40323	p-r	1
40323	16791	r-p	1
16791	22590	p-r	1
22590	16791	r-p	1
16791	31493	p-r	1
31493	16791	r-p	1
16791	22589	p-r	1
22589	16791	r-p	1
16792	30318	p-a	1
30318	16792	a-p	1
16792	8852	p-a	1
8852	16792	a-p	1
16792	22131	p-c	1
22131	16792	c-p	1
16793	47014	p-a	1
47014	16793	a-p	1
16793	9964	p-a	1
9964	16793	a-p	1
16793	22131	p-c	1
22131	16793	c-p	1
16793	25318	p-r	1
25318	16793	r-p	1
16793	28278	p-r	1
28278	16793	r-p	1
16793	28496	p-r	1
28496	16793	r-p	1
16793	41703	p-r	1
41703	16793	r-p	1
16793	23608	p-r	1
23608	16793	r-p	1
16794	10617	p-a	1
10617	16794	a-p	1
16794	9968	p-a	1
9968	16794	a-p	1
16794	22131	p-c	1
22131	16794	c-p	1
16794	39689	p-r	1
39689	16794	r-p	1
16794	40650	p-r	1
40650	16794	r-p	1
16794	40396	p-r	1
40396	16794	r-p	1
16794	41775	p-r	1
41775	16794	r-p	1
16794	22473	p-r	1
22473	16794	r-p	1
16794	31432	p-r	1
31432	16794	r-p	1
16794	41809	p-r	1
41809	16794	r-p	1
16794	39768	p-r	1
39768	16794	r-p	1
16794	41690	p-r	1
41690	16794	r-p	1
16794	39815	p-r	1
39815	16794	r-p	1
16794	39840	p-r	1
39840	16794	r-p	1
16794	40482	p-r	1
40482	16794	r-p	1
16794	40002	p-r	1
40002	16794	r-p	1
16794	39847	p-r	1
39847	16794	r-p	1
16794	26082	p-r	1
26082	16794	r-p	1
16795	31220	p-a	1
31220	16795	a-p	1
16795	22131	p-c	1
22131	16795	c-p	1
16795	22473	p-r	1
22473	16795	r-p	1
16795	40630	p-r	1
40630	16795	r-p	1
16795	39994	p-r	1
39994	16795	r-p	1
16795	39996	p-r	1
39996	16795	r-p	1
16795	40001	p-r	1
40001	16795	r-p	1
16795	40389	p-r	1
40389	16795	r-p	1
16795	22881	p-r	1
22881	16795	r-p	1
16795	23268	p-r	1
23268	16795	r-p	1
16795	22886	p-r	1
22886	16795	r-p	1
16795	41038	p-r	1
41038	16795	r-p	1
16795	41810	p-r	1
41810	16795	r-p	1
16795	41811	p-r	1
41811	16795	r-p	1
16795	41812	p-r	1
41812	16795	r-p	1
16795	41813	p-r	1
41813	16795	r-p	1
16795	41814	p-r	1
41814	16795	r-p	1
16795	41736	p-r	1
41736	16795	r-p	1
16795	41707	p-r	1
41707	16795	r-p	1
16795	41708	p-r	1
41708	16795	r-p	1
16795	40559	p-r	1
40559	16795	r-p	1
16795	41738	p-r	1
41738	16795	r-p	1
16795	40063	p-r	1
40063	16795	r-p	1
16795	32842	p-r	1
32842	16795	r-p	1
16795	32843	p-r	1
32843	16795	r-p	1
16795	39818	p-r	1
39818	16795	r-p	1
16795	41484	p-r	1
41484	16795	r-p	1
16795	29609	p-r	1
29609	16795	r-p	1
16795	39826	p-r	1
39826	16795	r-p	1
16795	40358	p-r	1
40358	16795	r-p	1
16796	46394	p-a	1
46394	16796	a-p	1
16796	22037	p-a	1
22037	16796	a-p	1
16796	22131	p-c	1
22131	16796	c-p	1
16796	39818	p-r	1
39818	16796	r-p	1
16796	41711	p-r	1
41711	16796	r-p	1
16796	39758	p-r	1
39758	16796	r-p	1
16796	41710	p-r	1
41710	16796	r-p	1
16796	41482	p-r	1
41482	16796	r-p	1
16796	40389	p-r	1
40389	16796	r-p	1
16796	22896	p-r	1
22896	16796	r-p	1
16796	41815	p-r	1
41815	16796	r-p	1
16796	41816	p-r	1
41816	16796	r-p	1
16796	31447	p-r	1
31447	16796	r-p	1
16796	39994	p-r	1
39994	16796	r-p	1
16796	39996	p-r	1
39996	16796	r-p	1
16796	41817	p-r	1
41817	16796	r-p	1
16796	40195	p-r	1
40195	16796	r-p	1
16796	23890	p-r	1
23890	16796	r-p	1
16796	22879	p-r	1
22879	16796	r-p	1
16796	40003	p-r	1
40003	16796	r-p	1
16796	22881	p-r	1
22881	16796	r-p	1
16796	41038	p-r	1
41038	16796	r-p	1
16797	11092	p-a	1
11092	16797	a-p	1
16797	12493	p-a	1
12493	16797	a-p	1
16797	50448	p-a	1
50448	16797	a-p	1
16797	22131	p-c	1
22131	16797	c-p	1
16797	41775	p-r	1
41775	16797	r-p	1
16797	41265	p-r	1
41265	16797	r-p	1
16797	40633	p-r	1
40633	16797	r-p	1
16797	40002	p-r	1
40002	16797	r-p	1
16797	41818	p-r	1
41818	16797	r-p	1
16797	41819	p-r	1
41819	16797	r-p	1
16797	39779	p-r	1
39779	16797	r-p	1
16797	41703	p-r	1
41703	16797	r-p	1
16797	24965	p-r	1
24965	16797	r-p	1
16797	24967	p-r	1
24967	16797	r-p	1
16797	31874	p-r	1
31874	16797	r-p	1
16797	40433	p-r	1
40433	16797	r-p	1
16797	40564	p-r	1
40564	16797	r-p	1
16797	39926	p-r	1
39926	16797	r-p	1
16797	41722	p-r	1
41722	16797	r-p	1
16797	41728	p-r	1
41728	16797	r-p	1
16797	40198	p-r	1
40198	16797	r-p	1
16797	39815	p-r	1
39815	16797	r-p	1
16797	40200	p-r	1
40200	16797	r-p	1
16797	40206	p-r	1
40206	16797	r-p	1
16797	39823	p-r	1
39823	16797	r-p	1
16797	40475	p-r	1
40475	16797	r-p	1
16797	40482	p-r	1
40482	16797	r-p	1
16797	40483	p-r	1
40483	16797	r-p	1
16798	8181	p-a	1
8181	16798	a-p	1
16798	10213	p-a	1
10213	16798	a-p	1
16798	8408	p-a	1
8408	16798	a-p	1
16798	22131	p-c	1
22131	16798	c-p	1
16798	39881	p-r	1
39881	16798	r-p	1
16798	31235	p-r	1
31235	16798	r-p	1
16798	40143	p-r	1
40143	16798	r-p	1
16798	31399	p-r	1
31399	16798	r-p	1
16798	32392	p-r	1
32392	16798	r-p	1
16798	39988	p-r	1
39988	16798	r-p	1
16798	31992	p-r	1
31992	16798	r-p	1
16798	22315	p-r	1
22315	16798	r-p	1
16798	41820	p-r	1
41820	16798	r-p	1
16798	41821	p-r	1
41821	16798	r-p	1
16798	41822	p-r	1
41822	16798	r-p	1
16798	40607	p-r	1
40607	16798	r-p	1
16798	39965	p-r	1
39965	16798	r-p	1
16798	23870	p-r	1
23870	16798	r-p	1
16799	8275	p-a	1
8275	16799	a-p	1
16799	22131	p-c	1
22131	16799	c-p	1
16799	39884	p-r	1
39884	16799	r-p	1
16799	24553	p-r	1
24553	16799	r-p	1
16799	40689	p-r	1
40689	16799	r-p	1
16799	40690	p-r	1
40690	16799	r-p	1
16799	40094	p-r	1
40094	16799	r-p	1
16799	41823	p-r	1
41823	16799	r-p	1
16799	30831	p-r	1
30831	16799	r-p	1
16800	22141	p-a	1
22141	16800	a-p	1
16800	46667	p-a	1
46667	16800	a-p	1
16800	22131	p-c	1
22131	16800	c-p	1
16800	31235	p-r	1
31235	16800	r-p	1
16800	39918	p-r	1
39918	16800	r-p	1
16800	40010	p-r	1
40010	16800	r-p	1
16800	23052	p-r	1
23052	16800	r-p	1
16800	29488	p-r	1
29488	16800	r-p	1
16800	39962	p-r	1
39962	16800	r-p	1
16800	40807	p-r	1
40807	16800	r-p	1
16800	40223	p-r	1
40223	16800	r-p	1
16800	41824	p-r	1
41824	16800	r-p	1
16800	41825	p-r	1
41825	16800	r-p	1
16800	39684	p-r	1
39684	16800	r-p	1
16800	26497	p-r	1
26497	16800	r-p	1
16800	39966	p-r	1
39966	16800	r-p	1
16801	45523	p-a	1
45523	16801	a-p	1
16801	9354	p-a	1
9354	16801	a-p	1
16801	22131	p-c	1
22131	16801	c-p	1
16801	41826	p-r	1
41826	16801	r-p	1
16801	41827	p-r	1
41827	16801	r-p	1
16801	31578	p-r	1
31578	16801	r-p	1
16801	39840	p-r	1
39840	16801	r-p	1
16802	10760	p-a	1
10760	16802	a-p	1
16802	45603	p-a	1
45603	16802	a-p	1
16802	46701	p-a	1
46701	16802	a-p	1
16802	11969	p-a	1
11969	16802	a-p	1
16802	22131	p-c	1
22131	16802	c-p	1
16802	39723	p-r	1
39723	16802	r-p	1
16802	41828	p-r	1
41828	16802	r-p	1
16803	12802	p-a	1
12802	16803	a-p	1
16803	12472	p-a	1
12472	16803	a-p	1
16803	22131	p-c	1
22131	16803	c-p	1
16803	39945	p-r	1
39945	16803	r-p	1
16803	39818	p-r	1
39818	16803	r-p	1
16803	39852	p-r	1
39852	16803	r-p	1
16803	40559	p-r	1
40559	16803	r-p	1
16803	39825	p-r	1
39825	16803	r-p	1
16803	39827	p-r	1
39827	16803	r-p	1
16803	39828	p-r	1
39828	16803	r-p	1
16803	39832	p-r	1
39832	16803	r-p	1
16803	31447	p-r	1
31447	16803	r-p	1
16803	39994	p-r	1
39994	16803	r-p	1
16803	39783	p-r	1
39783	16803	r-p	1
16803	40673	p-r	1
40673	16803	r-p	1
16803	41829	p-r	1
41829	16803	r-p	1
16803	41830	p-r	1
41830	16803	r-p	1
16803	41831	p-r	1
41831	16803	r-p	1
16804	45241	p-a	1
45241	16804	a-p	1
16804	45244	p-a	1
45244	16804	a-p	1
16804	22131	p-c	1
22131	16804	c-p	1
16804	41833	p-r	1
41833	16804	r-p	1
16804	39818	p-r	1
39818	16804	r-p	1
16804	41710	p-r	1
41710	16804	r-p	1
16804	40278	p-r	1
40278	16804	r-p	1
16804	39994	p-r	1
39994	16804	r-p	1
16804	40389	p-r	1
40389	16804	r-p	1
16804	41832	p-r	1
41832	16804	r-p	1
16805	21868	p-a	1
21868	16805	a-p	1
16805	22131	p-c	1
22131	16805	c-p	1
16805	41834	p-r	1
41834	16805	r-p	1
16805	39982	p-r	1
39982	16805	r-p	1
16806	46818	p-a	1
46818	16806	a-p	1
16806	50689	p-a	1
50689	16806	a-p	1
16806	22131	p-c	1
22131	16806	c-p	1
16806	39849	p-r	1
39849	16806	r-p	1
16806	41835	p-r	1
41835	16806	r-p	1
16806	41772	p-r	1
41772	16806	r-p	1
16806	40461	p-r	1
40461	16806	r-p	1
16806	29193	p-r	1
29193	16806	r-p	1
16806	40560	p-r	1
40560	16806	r-p	1
16806	22315	p-r	1
22315	16806	r-p	1
16806	41751	p-r	1
41751	16806	r-p	1
16806	40347	p-r	1
40347	16806	r-p	1
16806	41836	p-r	1
41836	16806	r-p	1
16806	41793	p-r	1
41793	16806	r-p	1
16806	41794	p-r	1
41794	16806	r-p	1
16806	41795	p-r	1
41795	16806	r-p	1
16806	25889	p-r	1
25889	16806	r-p	1
16807	45605	p-a	1
45605	16807	a-p	1
16807	10783	p-a	1
10783	16807	a-p	1
16807	22131	p-c	1
22131	16807	c-p	1
16807	31234	p-r	1
31234	16807	r-p	1
16807	40330	p-r	1
40330	16807	r-p	1
16807	30513	p-r	1
30513	16807	r-p	1
16807	41837	p-r	1
41837	16807	r-p	1
16807	41838	p-r	1
41838	16807	r-p	1
16807	41839	p-r	1
41839	16807	r-p	1
16807	41840	p-r	1
41840	16807	r-p	1
16807	41841	p-r	1
41841	16807	r-p	1
16807	29447	p-r	1
29447	16807	r-p	1
16807	22384	p-r	1
22384	16807	r-p	1
16807	39825	p-r	1
39825	16807	r-p	1
16807	39931	p-r	1
39931	16807	r-p	1
16807	29782	p-r	1
29782	16807	r-p	1
16807	22492	p-r	1
22492	16807	r-p	1
16807	29385	p-r	1
29385	16807	r-p	1
16807	22315	p-r	1
22315	16807	r-p	1
16807	29192	p-r	1
29192	16807	r-p	1
16808	30539	p-a	1
30539	16808	a-p	1
16808	44651	p-a	1
44651	16808	a-p	1
16808	45803	p-a	1
45803	16808	a-p	1
16808	32790	p-a	1
32790	16808	a-p	1
16808	44711	p-a	1
44711	16808	a-p	1
16808	22131	p-c	1
22131	16808	c-p	1
16809	12245	p-a	1
12245	16809	a-p	1
16809	50350	p-a	1
50350	16809	a-p	1
16809	22131	p-c	1
22131	16809	c-p	1
16809	41095	p-r	1
41095	16809	r-p	1
16809	40680	p-r	1
40680	16809	r-p	1
16810	47676	p-a	1
47676	16810	a-p	1
16810	47733	p-a	1
47733	16810	a-p	1
16810	22131	p-c	1
22131	16810	c-p	1
16810	41842	p-r	1
41842	16810	r-p	1
16810	41843	p-r	1
41843	16810	r-p	1
16810	41844	p-r	1
41844	16810	r-p	1
16810	41845	p-r	1
41845	16810	r-p	1
16810	41754	p-r	1
41754	16810	r-p	1
16810	22397	p-r	1
22397	16810	r-p	1
16811	9481	p-a	1
9481	16811	a-p	1
16811	45318	p-a	1
45318	16811	a-p	1
16811	22131	p-c	1
22131	16811	c-p	1
16811	39985	p-r	1
39985	16811	r-p	1
16811	39988	p-r	1
39988	16811	r-p	1
16811	23890	p-r	1
23890	16811	r-p	1
16811	39994	p-r	1
39994	16811	r-p	1
16811	22881	p-r	1
22881	16811	r-p	1
16811	23268	p-r	1
23268	16811	r-p	1
16811	22886	p-r	1
22886	16811	r-p	1
16811	41038	p-r	1
41038	16811	r-p	1
16811	41810	p-r	1
41810	16811	r-p	1
16811	41811	p-r	1
41811	16811	r-p	1
16811	40410	p-r	1
40410	16811	r-p	1
16811	41833	p-r	1
41833	16811	r-p	1
16811	41846	p-r	1
41846	16811	r-p	1
16811	41847	p-r	1
41847	16811	r-p	1
16811	32842	p-r	1
32842	16811	r-p	1
16811	31842	p-r	1
31842	16811	r-p	1
16811	26021	p-r	1
26021	16811	r-p	1
16811	29609	p-r	1
29609	16811	r-p	1
16811	40337	p-r	1
40337	16811	r-p	1
16811	39826	p-r	1
39826	16811	r-p	1
16811	23473	p-r	1
23473	16811	r-p	1
16811	31399	p-r	1
31399	16811	r-p	1
16811	29627	p-r	1
29627	16811	r-p	1
16812	8239	p-a	1
8239	16812	a-p	1
16812	47963	p-a	1
47963	16812	a-p	1
16812	9152	p-a	1
9152	16812	a-p	1
16812	22131	p-c	1
22131	16812	c-p	1
16812	31288	p-r	1
31288	16812	r-p	1
16812	22250	p-r	1
22250	16812	r-p	1
16812	41848	p-r	1
41848	16812	r-p	1
16812	41849	p-r	1
41849	16812	r-p	1
16812	41850	p-r	1
41850	16812	r-p	1
16812	41851	p-r	1
41851	16812	r-p	1
16812	41852	p-r	1
41852	16812	r-p	1
16812	41853	p-r	1
41853	16812	r-p	1
16812	41854	p-r	1
41854	16812	r-p	1
16813	45605	p-a	1
45605	16813	a-p	1
16813	46072	p-a	1
46072	16813	a-p	1
16813	22131	p-c	1
22131	16813	c-p	1
16813	31234	p-r	1
31234	16813	r-p	1
16813	40580	p-r	1
40580	16813	r-p	1
16813	41855	p-r	1
41855	16813	r-p	1
16813	29321	p-r	1
29321	16813	r-p	1
16813	22250	p-r	1
22250	16813	r-p	1
16813	22699	p-r	1
22699	16813	r-p	1
16813	22221	p-r	1
22221	16813	r-p	1
16813	32034	p-r	1
32034	16813	r-p	1
16813	39734	p-r	1
39734	16813	r-p	1
16813	40283	p-r	1
40283	16813	r-p	1
16813	40285	p-r	1
40285	16813	r-p	1
16813	22744	p-r	1
22744	16813	r-p	1
16813	40287	p-r	1
40287	16813	r-p	1
16813	41856	p-r	1
41856	16813	r-p	1
16813	40257	p-r	1
40257	16813	r-p	1
16813	24764	p-r	1
24764	16813	r-p	1
16813	29442	p-r	1
29442	16813	r-p	1
16813	39859	p-r	1
39859	16813	r-p	1
16813	29441	p-r	1
29441	16813	r-p	1
